Waktu,Sudut_Servo,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
00:32:21.767,180.0,42.8,128.4,77.6,96.0,55.5,55.3,78.6,64.4
00:32:21.987,180.0,42.8,128.0,77.6,95.5,55.5,55.3,78.6,64.4
00:32:22.206,176.2,42.8,128.0,78.0,96.0,55.5,55.0,78.8,66.5
00:32:22.425,172.5,42.3,123.7,77.2,95.8,55.0,55.5,83.3,63.2
00:32:22.642,168.7,41.4,116.8,77.1,64.5,54.8,58.5,82.7,62.5
00:32:22.857,165.0,43.0,106.3,77.2,63.2,54.8,57.5,82.6,62.5
00:32:23.073,161.3,43.0,97.0,77.8,62.1,54.8,58.2,82.9,62.0
00:32:23.288,157.6,43.0,91.2,78.8,61.8,54.5,75.7,72.6,62.4
00:32:23.504,153.9,45.2,91.9,98.3,57.9,54.5,75.8,63.8,60.1
00:32:23.719,150.2,50.4,78.7,98.2,56.7,55.0,75.5,73.4,56.9
00:32:23.935,146.5,60.5,78.1,98.4,56.5,55.9,76.1,83.1,43.1
00:32:24.157,142.8,46.0,78.5,99.0,56.1,54.7,76.7,70.4,42.5
00:32:24.370,139.1,122.5,77.1,100.4,56.0,54.8,77.4,65.0,43.1
00:32:24.588,135.4,116.2,77.5,92.9,55.5,55.0,80.7,66.5,41.8
00:32:24.803,131.6,106.0,77.1,66.2,54.5,58.1,73.0,63.3,41.3
00:32:25.018,128.0,95.0,77.6,63.7,54.8,56.7,73.3,62.3,44.7
00:32:25.252,124.3,90.4,79.5,62.2,55.3,58.2,72.3,62.2,44.3
00:32:25.449,120.6,91.5,100.9,61.5,54.4,67.2,71.8,62.6,44.3
00:32:25.668,116.9,77.6,98.8,58.0,54.1,75.4,72.2,62.6,49.9
00:32:25.880,113.2,77.4,98.3,57.3,55.5,75.5,63.9,56.2,46.8
00:32:26.094,109.5,77.6,98.4,56.6,56.3,76.0,50.1,56.5,44.7
00:32:26.319,105.9,76.2,99.0,56.3,55.1,77.1,50.2,43.2,123.3
00:32:26.530,102.1,76.6,101.2,55.3,55.3,79.1,63.3,42.1,116.1
00:32:26.742,98.4,76.2,101.7,55.6,56.5,82.0,63.9,43.8,56.9
00:32:26.958,94.7,76.6,90.6,55.1,58.1,73.3,62.9,42.3,56.6
00:32:27.174,91.0,77.2,63.3,54.6,60.2,73.6,62.3,42.3,90.5
00:32:27.402,87.3,78.2,62.2,55.1,75.3,72.2,61.7,42.3,92.4
00:32:27.605,83.7,96.9,61.2,54.3,75.8,64.4,62.2,45.0,86.0
00:32:27.818,80.0,97.8,60.5,54.3,75.9,72.2,56.9,49.8,77.8
00:32:28.034,76.3,97.9,56.8,56.1,76.0,36.1,61.8,51.1,78.1
00:32:28.258,72.6,97.6,56.5,55.7,76.1,37.7,43.4,45.4,76.2
00:32:28.472,69.0,97.7,56.4,54.9,77.6,36.8,42.8,58.2,77.0
00:32:28.676,65.3,95.3,55.7,55.1,79.2,36.8,43.0,118.5,77.0
00:32:28.890,61.6,66.0,55.2,56.6,82.9,37.7,42.1,107.1,76.7
00:32:29.106,57.9,63.1,54.7,57.6,82.8,38.6,41.6,105.6,77.2
00:32:29.321,54.2,62.8,55.0,57.4,72.4,40.9,59.6,92.4,77.8
00:32:29.538,50.5,61.6,55.5,57.7,72.6,62.2,44.6,93.1,78.4
00:32:29.755,46.8,61.1,54.7,67.0,71.3,62.1,44.2,86.2,97.3
00:32:29.968,43.1,58.0,54.7,75.6,70.8,56.8,59.8,86.5,97.8
00:32:30.186,39.4,56.7,56.5,75.7,71.8,56.7,60.3,77.9,97.9
00:32:30.400,35.7,56.0,55.7,76.4,83.2,45.5,45.0,77.8,97.8
00:32:30.619,32.0,55.9,55.4,77.4,66.2,44.5,122.7,77.3,97.0
00:32:30.835,28.3,55.2,55.5,78.6,65.9,42.1,57.9,77.3,96.4
00:32:31.049,24.6,54.7,65.0,82.3,63.9,41.2,56.6,77.3,63.5
00:32:31.262,20.9,54.7,58.4,82.5,62.4,42.3,101.8,77.4,62.8
00:32:31.480,17.2,55.0,58.6,82.8,62.2,42.3,90.3,77.9,61.7
00:32:31.692,13.5,55.5,76.3,65.5,62.2,42.8,86.9,79.5,61.6
00:32:31.906,9.9,54.7,75.5,73.7,63.0,43.2,85.3,79.6,58.3
00:32:32.122,6.2,54.3,75.6,64.1,56.5,59.3,78.0,98.0,56.7
00:32:32.339,2.5,57.0,76.1,69.9,56.7,60.4,77.9,98.6,56.5
00:32:32.553,0.0,55.7,76.8,66.2,43.9,46.3,75.2,99.1,55.9
00:32:32.774,0.0,54.8,77.2,69.1,44.2,46.3,75.6,99.1,55.9
00:32:32.979,0.0,55.7,77.2,68.3,44.7,46.7,75.2,99.1,55.9
00:32:33.193,0.0,54.8,77.2,67.5,44.7,46.7,75.2,99.1,55.9
00:32:33.405,0.0,55.7,77.2,69.6,44.2,46.7,75.6,99.1,55.9
00:32:33.621,0.0,55.7,77.2,70.0,44.2,44.4,75.6,99.1,55.9
00:32:33.836,3.9,55.7,77.2,68.7,44.2,44.4,75.6,99.1,55.9
00:32:34.052,7.7,55.7,76.8,67.0,63.5,44.8,77.5,98.6,56.6
00:32:34.265,11.6,56.8,76.2,70.0,56.7,60.7,77.6,98.0,57.3
00:32:34.504,15.5,54.7,76.0,64.1,56.5,46.3,85.3,83.1,58.0
00:32:34.705,19.3,54.7,76.0,72.9,62.7,42.8,91.8,78.9,61.6
00:32:34.911,23.2,54.7,76.0,82.4,61.8,42.3,89.8,77.9,62.2
00:32:35.125,27.1,55.0,58.2,82.5,62.4,42.3,97.9,77.4,63.8
00:32:35.339,31.0,55.0,58.3,81.7,62.5,42.8,56.7,77.3,65.8
00:32:35.557,34.8,54.7,64.6,80.9,64.9,41.6,119.0,77.3,96.9
00:32:35.775,38.7,55.2,55.5,77.6,66.1,44.8,122.8,77.3,98.1
00:32:35.989,42.7,55.9,55.3,76.4,67.2,45.4,45.4,78.6,98.4
00:32:36.207,46.5,56.0,56.5,76.2,70.5,56.7,60.2,85.1,97.8
00:32:36.422,50.4,57.3,55.2,75.6,71.8,56.8,51.6,84.0,97.3
00:32:36.638,54.3,57.5,54.7,75.2,71.3,62.2,44.6,85.5,78.4
00:32:36.858,58.2,61.5,54.7,59.6,73.1,43.3,45.0,91.5,77.8
00:32:37.064,62.0,61.8,55.0,58.3,72.8,40.0,45.0,96.1,77.2
00:32:37.280,65.9,62.9,55.0,57.6,82.8,38.2,41.6,116.9,76.7
00:32:37.497,69.7,63.6,55.2,56.6,82.5,37.2,42.5,117.6,76.7
00:32:37.709,73.6,96.0,55.7,55.1,78.7,36.8,43.6,60.7,77.1
00:32:37.922,77.5,97.2,55.9,54.9,76.7,37.2,43.8,45.4,75.8
00:32:38.137,81.3,98.4,56.5,56.5,76.1,36.1,56.6,51.1,77.2
00:32:38.359,85.1,98.7,57.6,55.6,76.0,37.5,56.9,50.6,77.9
00:32:38.565,89.0,98.2,58.3,54.3,75.8,65.2,62.2,45.0,87.3
00:32:38.781,92.9,98.2,61.6,54.3,76.2,63.5,61.7,42.8,91.6
00:32:38.995,96.8,77.8,62.2,55.5,58.7,73.2,62.3,42.3,96.6
00:32:39.210,100.6,77.3,63.3,54.6,58.3,71.2,62.5,42.3,91.7
00:32:39.426,104.5,76.7,64.5,55.1,63.2,81.6,63.5,41.6,115.6
00:32:39.643,108.4,76.2,101.3,55.6,55.5,77.9,63.3,42.5,56.7
00:32:39.859,112.2,76.7,100.8,55.8,55.6,77.2,50.2,43.2,56.7
00:32:40.084,116.1,76.2,99.3,56.0,55.1,76.1,66.6,56.5,45.6
00:32:40.287,120.0,77.6,98.8,56.6,56.9,75.5,72.2,61.7,60.0
00:32:40.506,123.9,77.4,98.8,58.3,54.6,75.4,72.3,63.4,49.9
00:32:40.722,127.8,78.8,98.8,58.6,54.9,70.2,63.9,62.2,44.3
00:32:40.938,131.7,91.5,101.0,61.7,54.9,58.0,72.7,62.5,42.9
00:32:41.151,135.5,90.5,78.6,62.6,55.3,57.3,72.9,62.7,44.8
00:32:41.365,139.4,96.3,77.6,63.8,54.5,58.2,72.2,63.3,41.3
00:32:41.587,143.3,92.3,77.1,90.7,55.0,56.8,79.4,67.5,42.2
00:32:41.800,147.2,115.2,77.5,99.2,55.5,55.3,77.0,67.2,43.7
00:32:42.017,151.1,82.3,77.6,99.1,55.6,55.2,76.7,82.9,44.3
00:32:42.235,155.0,45.6,78.9,98.9,56.3,54.7,76.1,83.2,56.9
00:32:42.455,158.9,60.1,77.7,98.8,57.0,55.0,75.5,68.5,62.4
00:32:42.666,162.8,59.1,79.1,98.3,57.7,54.5,75.4,76.0,56.7
00:32:42.884,166.7,50.4,86.8,98.2,58.4,54.5,75.7,73.0,62.4
00:32:43.099,170.6,43.0,92.0,78.8,62.0,55.3,57.9,73.1,61.5
00:32:43.315,174.5,43.0,93.5,77.8,63.0,54.8,58.1,74.1,62.5
00:32:43.529,178.3,43.0,95.9,77.2,63.2,54.8,58.2,82.7,62.7
00:32:43.745,180.0,41.4,118.0,77.1,64.5,55.0,56.9,82.9,64.9
00:32:43.962,180.0,41.4,117.2,77.1,67.9,55.3,57.0,82.9,64.9
00:32:44.178,180.0,41.4,116.4,77.1,66.6,55.4,56.9,82.9,64.9
00:32:44.393,180.0,41.4,116.4,77.1,66.6,55.4,57.0,82.9,64.9
00:32:44.609,180.0,41.4,116.4,77.1,67.5,55.3,57.0,82.9,64.5
00:32:44.825,180.0,41.4,116.4,77.2,67.1,55.3,56.9,82.9,64.5
00:32:45.040,176.3,41.4,117.2,77.1,67.0,55.3,57.0,83.2,63.5
00:32:45.256,172.6,41.4,106.8,77.2,64.2,54.8,57.8,82.7,62.5
00:32:45.471,168.9,43.0,95.5,77.7,62.7,54.8,57.6,83.1,62.0
00:32:45.685,165.2,43.0,97.8,78.2,62.0,54.8,57.9,82.9,62.0
00:32:45.902,161.5,43.0,91.6,78.9,61.4,54.5,75.7,73.4,62.0
00:32:46.125,157.8,45.3,91.4,98.8,58.3,54.5,75.4,72.2,56.6
00:32:46.336,154.1,60.0,78.8,97.4,56.6,55.0,75.5,72.2,56.4
00:32:46.552,150.4,59.7,78.5,98.4,56.3,55.0,76.1,72.3,43.5
00:32:46.768,146.7,45.7,78.0,98.6,56.2,54.7,77.1,65.7,42.5
00:32:46.981,143.0,81.9,77.6,100.5,56.0,54.5,78.3,64.1,42.3
00:32:47.200,139.3,116.5,77.5,91.6,54.9,56.4,82.5,63.8,41.8
00:32:47.416,135.6,56.8,77.1,64.8,54.9,58.1,72.5,63.7,41.3
00:32:47.632,131.9,95.4,77.6,62.8,54.8,57.1,72.8,62.7,42.9
00:32:47.844,128.2,90.5,97.8,62.2,55.3,58.4,71.8,62.2,44.3
00:32:48.060,124.5,91.5,100.5,61.5,54.9,67.6,71.4,62.6,44.3
00:32:48.280,120.8,86.0,98.8,58.0,54.1,75.8,70.9,56.4,56.9
00:32:48.496,117.1,77.5,98.2,57.7,55.5,75.5,71.8,56.7,46.4
00:32:48.710,113.4,77.7,98.8,56.6,56.3,76.1,83.2,56.5,44.7
00:32:48.930,109.7,76.2,99.0,56.3,55.1,76.8,63.1,43.6,81.5
00:32:49.140,106.0,76.6,101.2,55.3,54.9,78.7,62.5,42.1,56.7
00:32:49.358,102.3,76.7,104.5,55.6,56.5,81.2,63.4,42.8,56.9
00:32:49.570,98.6,76.6,64.5,55.1,58.1,80.2,62.5,42.3,81.7
00:32:49.784,95.0,77.2,63.7,54.6,58.6,71.9,62.3,42.3,90.8
00:32:50.009,91.3,78.6,62.2,55.1,75.7,63.5,61.8,42.8,91.9
00:32:50.213,87.6,79.7,61.9,54.2,75.8,64.8,62.2,45.0,78.0
00:32:50.429,83.9,97.8,58.4,54.2,75.9,70.8,56.9,50.6,77.8
00:32:50.645,80.2,97.9,56.8,56.6,76.0,36.1,61.8,44.8,78.0
00:32:50.856,76.6,97.1,56.5,55.6,76.6,37.2,43.4,45.8,76.7
00:32:51.074,72.9,96.8,56.4,54.9,77.7,36.8,42.8,60.3,77.1
00:32:51.293,69.2,95.3,55.7,55.1,80.5,36.8,43.0,82.0,77.1
00:32:51.500,65.6,66.5,55.2,56.6,82.9,37.2,41.6,114.8,76.7
00:32:51.716,61.9,63.5,54.7,57.6,82.7,38.6,41.6,95.7,76.8
00:32:51.930,58.2,62.8,55.0,57.0,73.6,40.9,59.6,92.8,77.8
00:32:52.149,54.5,61.7,55.5,76.0,72.6,61.8,44.6,92.6,78.4
00:32:52.365,50.8,61.1,54.7,65.8,71.8,62.5,44.6,86.2,97.3
00:32:52.578,47.1,58.4,54.7,75.6,70.4,56.9,59.8,78.9,97.8
00:32:52.808,43.4,56.7,56.0,75.3,72.2,56.7,60.3,78.3,97.5
00:32:53.038,39.7,56.0,55.7,76.4,67.3,45.4,45.0,77.3,98.1
00:32:53.293,36.0,55.9,55.3,77.4,65.3,44.4,122.3,77.3,97.0
00:32:53.457,32.3,55.2,55.5,78.6,64.6,41.6,57.9,77.3,96.8
00:32:53.654,28.6,54.7,64.1,79.7,50.3,41.2,56.6,77.3,63.9
00:32:53.876,25.0,54.7,58.3,81.3,63.2,42.3,101.4,77.4,62.8
00:32:54.092,21.3,55.0,57.8,74.3,62.8,42.3,89.9,77.9,62.1
00:32:54.307,17.6,55.5,58.9,72.0,61.8,42.3,86.4,78.1,61.6
00:32:54.527,13.9,54.7,76.0,71.9,63.1,43.2,78.3,98.5,58.4
00:32:54.757,10.2,54.3,75.6,64.5,56.4,59.7,77.7,98.5,56.7
00:32:54.967,6.5,56.0,76.1,63.2,56.7,60.7,77.5,98.6,56.4
00:32:55.175,2.8,56.0,76.8,63.7,43.9,44.5,76.0,99.2,56.3
00:32:55.381,0.0,55.4,77.7,65.5,43.2,45.0,76.5,99.3,55.8
00:32:55.619,0.0,55.9,77.8,66.3,43.6,45.5,77.0,99.3,55.8
00:32:55.804,0.0,55.9,77.8,65.9,43.6,45.5,77.0,99.3,55.8
00:32:56.016,0.0,55.9,78.3,65.9,43.6,45.5,77.0,99.3,55.8
00:32:56.232,0.0,55.9,77.8,66.3,44.1,45.1,77.0,99.3,55.8
00:32:56.444,0.0,55.9,78.3,65.9,43.6,45.1,77.0,99.3,55.8
00:32:56.653,3.9,55.9,78.3,66.3,43.6,45.5,76.5,98.8,55.8
00:32:56.866,7.7,55.4,77.7,67.8,42.9,46.3,75.6,99.1,55.9
00:32:57.080,11.5,55.7,76.8,83.0,63.1,45.2,77.5,99.0,56.6
00:32:57.297,15.4,58.0,76.1,64.5,62.7,57.0,77.7,98.5,56.9
00:32:57.539,19.3,54.3,75.6,63.7,56.6,45.9,80.0,98.5,60.5
00:32:57.727,23.1,54.7,75.5,64.1,62.7,42.8,86.4,78.5,62.4
00:32:57.947,27.0,54.7,75.9,82.4,62.2,42.3,89.4,77.4,62.7
00:32:58.152,30.8,55.0,57.8,82.4,62.4,42.3,92.4,77.0,63.4
00:32:58.369,34.7,54.7,58.3,81.6,63.0,42.8,56.6,76.8,91.5
00:32:58.585,38.6,54.6,56.5,79.6,65.3,41.6,118.6,77.3,96.6
00:32:58.804,42.5,55.7,55.5,77.5,66.5,44.4,126.3,77.3,97.7
00:32:59.033,46.4,55.9,54.8,76.4,82.9,45.1,45.8,78.3,97.5
00:32:59.235,50.3,56.5,56.5,75.8,73.5,56.7,59.3,86.0,97.4
00:32:59.453,54.2,56.8,55.2,75.6,72.2,61.7,50.7,85.7,98.2
00:32:59.666,58.1,57.6,54.7,67.9,71.3,61.8,44.6,93.1,78.8
00:32:59.880,61.9,61.9,54.7,58.6,71.8,43.2,45.0,91.9,78.1
00:33:00.093,65.8,62.2,55.0,57.0,72.8,39.6,44.6,97.4,77.1
00:33:00.309,69.6,63.4,54.7,58.0,82.8,37.7,41.6,117.4,76.7
00:33:00.528,73.5,65.9,55.2,56.1,83.0,37.2,43.0,126.5,76.6
00:33:00.738,77.4,95.3,55.7,55.1,77.8,36.8,42.8,50.1,77.1
00:33:00.950,81.2,96.8,55.9,54.9,76.7,37.2,43.4,45.8,75.8
00:33:01.168,85.1,97.5,56.5,56.5,76.1,36.1,56.8,62.4,76.8
00:33:01.382,88.9,97.8,56.8,54.8,75.9,72.2,56.5,50.1,77.9
00:33:01.609,92.8,97.3,58.9,54.3,75.8,64.4,62.2,42.8,91.5
00:33:01.827,96.7,85.7,61.6,55.1,75.8,71.8,62.2,42.3,90.8
00:33:02.034,100.6,78.2,63.1,55.5,57.3,74.0,62.3,42.3,80.4
00:33:02.241,104.5,77.2,63.7,54.6,58.3,73.8,62.5,42.8,56.9
00:33:02.456,108.3,76.6,91.0,55.1,56.4,81.6,67.1,41.6,56.7
00:33:02.684,112.2,76.7,100.5,55.3,54.9,79.1,62.9,44.8,56.7
00:33:02.886,116.0,76.6,99.9,55.8,55.1,76.7,65.9,56.5,44.7
00:33:03.102,119.9,76.2,99.3,56.4,55.5,76.0,83.2,56.6,46.0
00:33:03.318,123.8,77.7,98.8,56.7,56.3,75.5,63.9,62.2,56.9
00:33:03.533,127.7,77.8,99.2,57.9,54.1,75.4,63.9,62.6,44.3
00:33:03.749,131.5,77.6,98.8,59.9,54.9,66.8,71.8,62.2,44.3
00:33:03.966,135.4,92.0,101.0,61.7,55.3,57.0,71.9,63.1,44.7
00:33:04.179,139.3,90.4,78.9,62.4,54.8,57.1,72.9,64.0,41.3
00:33:04.393,143.2,91.3,77.1,63.9,54.4,58.1,83.2,67.4,41.8
00:33:04.608,147.0,56.8,77.0,92.4,54.9,55.0,78.0,65.8,42.7
00:33:04.833,150.9,116.6,77.5,98.8,56.0,54.8,77.3,66.9,42.5
00:33:05.044,154.8,122.5,77.5,98.6,56.1,54.7,76.6,69.4,43.5
00:33:05.262,158.7,46.0,78.0,98.0,56.3,55.9,75.6,73.5,56.9
00:33:05.480,162.6,60.5,84.1,97.9,56.6,54.5,75.4,73.4,56.6
00:33:05.692,166.5,58.5,83.0,98.2,58.3,54.5,75.8,66.8,61.8
00:33:05.909,170.4,45.2,91.9,79.7,61.4,54.5,76.1,73.1,62.4
00:33:06.123,174.3,43.0,91.3,78.7,62.0,54.8,57.8,82.6,62.0
00:33:06.338,178.2,43.0,98.3,77.7,62.6,54.8,57.5,83.1,62.5
00:33:06.556,180.0,43.0,106.3,77.2,63.4,54.8,58.5,83.1,63.1
00:33:06.772,180.0,43.0,106.3,77.2,63.4,54.8,58.5,82.7,63.1
00:33:06.986,180.0,43.0,106.3,77.1,63.4,54.8,58.5,82.7,63.5
00:33:07.202,180.0,43.0,105.9,77.1,63.4,54.8,58.5,82.7,63.1
00:33:07.418,180.0,43.0,106.7,77.1,63.4,54.9,58.5,82.7,63.1
00:33:07.634,180.0,43.0,106.7,77.1,63.8,54.8,58.1,83.1,63.1
00:33:07.852,176.3,43.0,106.4,77.1,63.4,54.8,58.5,82.3,62.5
00:33:08.064,172.6,43.0,96.7,77.2,64.5,54.8,57.5,82.1,62.8
00:33:08.281,168.9,43.0,104.4,78.1,62.5,54.8,57.8,82.5,62.0
00:33:08.495,165.2,43.0,91.2,78.3,62.2,54.5,67.1,73.9,62.4
00:33:08.713,161.6,43.4,92.3,97.8,59.3,54.5,75.8,63.8,56.7
00:33:08.930,157.8,50.4,83.4,98.3,56.7,54.5,75.4,73.4,61.5
00:33:09.145,154.1,59.5,84.1,98.4,56.5,58.1,76.1,83.1,56.9
00:33:09.360,150.4,46.5,78.9,98.9,56.6,54.7,76.6,82.9,42.9
00:33:09.580,146.7,123.8,77.5,99.5,56.0,55.2,76.9,66.8,44.6
00:33:09.796,143.0,117.9,77.5,99.2,55.5,55.0,77.6,67.5,41.8
00:33:10.009,139.2,56.8,77.5,64.9,54.9,59.4,74.3,63.3,41.3
00:33:10.223,135.6,91.2,77.1,63.4,54.5,57.4,72.9,62.7,44.8
00:33:10.437,131.9,91.8,77.7,62.3,55.3,58.1,72.3,62.6,44.3
00:33:10.657,128.2,91.6,100.1,62.1,54.9,75.7,72.6,62.2,44.3
00:33:10.872,124.5,86.8,98.8,58.6,54.1,75.4,73.1,62.9,49.9
00:33:11.090,120.8,77.8,98.7,56.9,55.0,75.9,72.6,61.8,59.5
00:33:11.305,117.1,76.8,98.8,56.6,61.1,76.0,73.5,55.7,45.2
00:33:11.524,113.4,75.8,99.3,56.0,55.1,76.2,62.8,43.2,138.7
00:33:11.740,109.6,76.6,99.9,55.8,55.3,77.8,63.7,42.6,57.2
00:33:11.954,105.9,76.6,100.1,55.6,55.4,83.3,49.8,41.6,57.3
00:33:12.174,102.2,76.6,66.3,55.1,59.4,72.5,62.9,42.3,91.6
00:33:12.383,98.6,76.7,63.7,54.6,58.4,72.8,62.3,42.3,91.7
00:33:12.611,94.9,77.7,63.4,55.5,57.9,70.9,62.2,42.3,92.4
00:33:12.816,91.2,79.6,61.6,54.3,75.7,65.2,62.6,42.8,86.4
00:33:13.031,87.5,98.2,58.5,54.3,75.8,73.0,57.0,50.1,78.3
00:33:13.243,83.8,97.8,58.6,54.8,75.5,36.5,54.6,62.9,77.7
00:33:13.457,80.1,98.4,56.9,56.5,76.1,37.7,56.7,46.2,76.2
00:33:13.675,76.5,99.4,56.4,55.3,76.7,36.8,43.2,133.9,77.1
00:33:13.894,72.7,96.2,56.2,55.4,78.2,36.8,44.4,126.5,76.6
00:33:14.110,69.0,92.1,55.2,56.1,82.9,37.2,42.1,117.0,76.6
00:33:14.323,65.3,64.9,54.7,57.9,82.7,38.2,41.6,97.9,77.2
00:33:14.538,61.6,63.3,55.0,57.7,72.8,40.0,58.2,79.2,77.7
00:33:14.756,57.9,61.8,55.5,57.7,72.2,43.2,45.0,91.8,78.3
00:33:14.969,54.3,61.1,54.7,69.9,71.3,62.5,44.6,92.0,98.2
00:33:15.188,50.6,57.5,54.7,75.2,73.0,56.8,50.7,79.4,97.8
00:33:15.404,46.9,56.8,55.2,75.7,73.0,56.7,60.2,77.5,97.9
00:33:15.618,43.1,56.0,56.0,75.9,68.2,54.0,45.4,77.7,98.7
00:33:15.837,39.4,55.9,55.4,77.0,64.1,44.0,122.3,77.3,97.5
00:33:16.055,35.7,55.7,55.5,78.5,64.6,42.1,118.5,76.8,97.2
00:33:16.267,32.0,54.7,56.5,80.9,63.5,41.2,56.6,77.3,63.9
00:33:16.482,28.3,54.7,58.3,81.3,62.8,42.3,115.2,76.9,62.8
00:33:16.735,24.6,54.5,57.8,82.8,62.7,42.3,89.8,77.9,61.7
00:33:16.911,20.9,55.0,58.9,82.3,62.2,42.3,86.4,78.6,61.6
00:33:17.131,17.3,54.7,75.9,82.7,63.0,43.2,77.9,98.5,59.3
00:33:17.357,13.6,54.7,75.6,72.8,56.5,59.2,77.7,98.0,56.7
00:33:17.561,9.8,56.0,76.1,72.0,62.3,60.7,77.5,98.2,56.5
00:33:17.788,6.1,56.1,77.1,67.5,44.2,44.4,76.1,99.2,56.3
00:33:17.993,2.5,55.3,78.3,65.9,44.0,59.1,76.9,101.5,55.3
00:33:18.211,0.0,55.2,80.2,63.5,42.2,57.4,76.4,99.4,55.6
00:33:18.429,0.0,55.2,82.8,58.0,41.7,81.6,76.4,99.4,55.6
00:33:18.640,0.0,55.2,82.8,64.8,41.7,80.8,76.4,99.8,55.6
00:33:18.871,0.0,55.2,82.8,64.8,41.7,80.8,76.4,99.5,55.6
00:33:19.079,0.0,55.2,82.8,64.8,41.7,81.6,76.4,99.8,55.6
00:33:19.327,0.0,55.2,79.4,64.8,42.2,80.8,76.4,99.5,55.6
00:33:19.498,3.9,55.2,82.8,65.2,42.1,58.3,76.4,99.5,55.6
00:33:19.732,7.7,55.2,83.2,62.7,43.0,60.0,76.9,100.2,55.8
00:33:19.927,11.6,55.9,77.8,67.2,43.3,45.8,76.1,99.6,55.9
00:33:20.139,15.4,55.7,76.8,63.2,63.1,44.8,77.5,98.6,56.6
00:33:20.362,19.3,61.7,76.1,72.5,56.7,60.7,78.0,98.5,56.9
00:33:20.586,23.2,54.3,75.6,62.8,56.6,45.9,80.0,98.5,60.6
00:33:20.788,27.1,54.7,76.0,75.4,62.5,42.8,86.9,78.5,61.6
00:33:21.030,31.0,54.7,75.9,82.3,62.3,42.3,89.4,77.9,62.7
00:33:21.219,34.8,54.5,57.8,82.4,62.4,42.3,92.4,76.9,63.4
00:33:21.435,38.7,54.7,59.2,82.5,64.8,42.8,56.7,76.9,92.0
00:33:21.657,42.6,54.7,56.5,78.7,65.9,42.1,123.9,77.3,96.6
00:33:21.873,46.5,55.7,55.9,77.5,66.2,43.6,126.7,77.3,97.7
00:33:22.124,50.5,55.9,54.8,76.0,67.7,53.6,45.8,78.3,97.9
00:33:22.311,54.3,56.5,57.9,75.7,72.2,56.7,59.3,79.7,97.4
00:33:22.519,58.2,56.8,54.7,75.6,71.8,58.3,50.7,86.2,98.2
00:33:22.737,62.1,57.7,54.7,67.5,71.3,61.8,44.6,88.5,77.9
00:33:22.951,66.0,61.2,55.5,57.3,71.8,61.8,45.0,95.3,77.7
00:33:23.171,69.8,62.6,55.0,57.4,73.3,62.4,41.6,97.9,77.1
00:33:23.379,73.7,63.8,54.7,57.9,83.2,63.8,41.6,117.5,77.1
00:33:23.621,77.6,64.6,55.2,55.6,83.4,37.2,43.0,126.1,76.6
00:33:23.835,81.5,95.7,55.7,55.4,78.2,37.2,42.8,137.7,76.7
00:33:24.044,85.4,97.7,56.4,55.3,77.1,37.7,56.6,46.6,78.0
